close,high,low,open,time,volume
2.2849,2.2871,2.2833,2.2871,1749564900,77788
2.2873,2.2902,2.285,2.285,1749564600,70946
2.2849,2.2894,2.2821,2.2856,1749564300,63788
2.2858,2.2923,2.2843,2.2912,1749564000,116153
2.2914,2.293,2.2894,2.292,1749563700,67326
2.2915,2.2921,2.2877,2.2903,1749563400,48378
2.2901,2.2917,2.281,2.2852,1749563100,142937
2.2848,2.2933,2.2837,2.2919,1749562800,100889
2.2919,2.2935,2.2832,2.2883,1749562500,176258
2.2883,2.3031,2.2862,2.3011,1749562200,321354
2.3009,2.3071,2.2999,2.3054,1749561900,115048
2.3061,2.3115,2.3048,2.3115,1749561600,48201
2.3109,2.3122,2.3096,2.3117,1749561300,36718
2.3123,2.314,2.3069,2.3077,1749561000,92566
2.3075,2.3121,2.3064,2.3096,1749560700,26153
2.3091,2.3146,2.3078,2.3144,1749560400,48118
2.3142,2.3152,2.3118,2.3126,1749560100,40621
2.3124,2.3154,2.3114,2.3149,1749559800,38662
2.3155,2.3184,2.3141,2.315,1749559500,102500
2.3157,2.317,2.3035,2.3044,1749559200,77759
2.3041,2.3089,2.3008,2.3081,1749558900,75619
2.3085,2.3108,2.3043,2.3049,1749558600,69418
2.3046,2.3077,2.3036,2.307,1749558300,22598
2.3073,2.3115,2.306,2.3075,1749558000,60876
2.3072,2.3082,2.2971,2.3,1749557700,215453
2.2997,2.2998,2.2927,2.2963,1749557400,104800
2.2963,2.3029,2.2939,2.3027,1749557100,93701
2.3039,2.3067,2.3008,2.3033,1749556800,87472
2.3039,2.305,2.3017,2.3026,1749556500,38136
2.3027,2.3054,2.298,2.2994,1749556200,67695
2.2995,2.3148,2.298,2.3118,1749555900,258636
2.3119,2.3145,2.3054,2.3073,1749555600,285670
2.3072,2.3076,2.2998,2.3004,1749555300,269738
2.3006,2.3018,2.2892,2.2915,1749555000,310262
2.2917,2.2931,2.2875,2.2879,1749554700,147049
2.2878,2.2904,2.2845,2.2879,1749554400,80571
2.2876,2.2878,2.2783,2.2783,1749554100,211627
2.2776,2.2788,2.2701,2.2701,1749553800,138966
2.2703,2.2745,2.2691,2.274,1749553500,324599
2.2738,2.281,2.2735,2.281,1749553200,125272
2.2813,2.2829,2.281,2.2817,1749552900,11992
2.2817,2.282,2.2786,2.2794,1749552600,84234
2.2796,2.2798,2.2764,2.2789,1749552300,142742
2.2787,2.2807,2.278,2.2799,1749552000,55780
2.2799,2.2837,2.2792,2.2837,1749551700,142621
2.2835,2.2892,2.2834,2.2892,1749551400,80617
2.2892,2.2913,2.2871,2.2873,1749551100,24424
2.2868,2.2887,2.2863,2.2886,1749550800,11075
2.2894,2.2903,2.2873,2.2874,1749550500,33307
2.2873,2.2889,2.2851,2.2854,1749550200,17478
2.2858,2.2876,2.2841,2.2848,1749549900,131516
2.2851,2.2913,2.2847,2.2913,1749549600,77778
2.2911,2.2929,2.2905,2.2911,1749549300,91400
2.2914,2.292,2.2883,2.2883,1749549000,99243
2.2881,2.2901,2.288,2.2888,1749548700,43116
2.289,2.2935,2.2885,2.29,1749548400,63145
2.2898,2.2933,2.2898,2.292,1749548100,109242
2.2918,2.2934,2.2871,2.2871,1749547800,119051
2.2879,2.2895,2.2854,2.2886,1749547500,52196
2.2886,2.2887,2.283,2.2839,1749547200,69852
2.2829,2.2847,2.2805,2.2805,1749546900,102083
2.2807,2.2823,2.2737,2.2741,1749546600,133402
2.2729,2.2757,2.272,2.2725,1749546300,62703
2.2731,2.2763,2.2723,2.2755,1749546000,93561
2.2754,2.2762,2.2748,2.2757,1749545700,50335
2.2762,2.2793,2.2748,2.2771,1749545400,89946
2.2777,2.2797,2.276,2.2797,1749545100,27115
2.279,2.2801,2.2787,2.2792,1749544800,14381
2.2786,2.2802,2.2758,2.2767,1749544500,121197
2.2767,2.2806,2.2745,2.2763,1749544200,75141
2.2758,2.2788,2.2745,2.2784,1749543900,42704
2.2783,2.2799,2.2769,2.2769,1749543600,110281
2.2761,2.2835,2.2758,2.2816,1749543300,153994
2.2825,2.2865,2.2824,2.2849,1749543000,35089
2.2849,2.2849,2.2802,2.2804,1749542700,38122
2.2806,2.2834,2.2799,2.2834,1749542400,10153
2.2834,2.2845,2.2825,2.2838,1749542100,9221
2.2843,2.2855,2.2816,2.2823,1749541800,38997
2.2831,2.2843,2.279,2.28,1749541500,64542
2.2812,2.2844,2.281,2.2839,1749541200,19507
2.2839,2.2851,2.2813,2.2851,1749540900,90723
2.2858,2.2894,2.2847,2.2867,1749540600,44587
2.2868,2.287,2.2829,2.2829,1749540300,76650
2.2829,2.2834,2.2805,2.281,1749540000,34330
2.281,2.2822,2.2773,2.2797,1749539700,50405
2.2804,2.2815,2.2788,2.2796,1749539400,17054
2.2793,2.2832,2.2786,2.2832,1749539100,42466
2.2835,2.2853,2.2822,2.2853,1749538800,113673
2.286,2.2872,2.2845,2.287,1749538500,15444
2.2872,2.2885,2.2861,2.288,1749538200,8031
2.2872,2.2897,2.2865,2.2884,1749537900,66123
2.2883,2.2914,2.2875,2.2885,1749537600,132523
2.2885,2.2885,2.2826,2.2838,1749537300,57628
2.2835,2.2863,2.2827,2.2842,1749537000,122169
2.2845,2.2847,2.2827,2.2832,1749536700,26965
2.283,2.2835,2.2784,2.2786,1749536400,87340
2.2792,2.2794,2.2743,2.2743,1749536100,42637
2.2743,2.2787,2.2723,2.2762,1749535800,67969
2.276,2.2785,2.2746,2.2779,1749535500,139412
2.2777,2.2837,2.2768,2.2837,1749535200,79983
2.2839,2.2842,2.2802,2.2809,1749534900,45505
2.2811,2.2847,2.2791,2.284,1749534600,138445
2.2838,2.2877,2.2832,2.2853,1749534300,50538
2.2855,2.2862,2.2842,2.2845,1749534000,46674
2.2852,2.286,2.2804,2.2833,1749533700,102098
2.2832,2.2891,2.2811,2.2887,1749533400,255282
2.2883,2.2891,2.2871,2.2891,1749533100,42762
2.2896,2.2963,2.2871,2.2949,1749532800,45964
2.2943,2.2963,2.292,2.2924,1749532500,70327
2.2926,2.2931,2.2897,2.2897,1749532200,37885
2.2892,2.2918,2.2883,2.289,1749531900,37065
2.2889,2.2935,2.2889,2.2935,1749531600,77162
2.2936,2.2945,2.2926,2.2941,1749531300,14131
2.2943,2.2953,2.2932,2.2941,1749531000,10614
2.2943,2.2966,2.2928,2.2952,1749530700,25773
2.2956,2.297,2.2948,2.295,1749530400,59340
2.2956,2.2966,2.2939,2.2939,1749530100,19037
2.2938,2.2942,2.2925,2.2929,1749529800,17397
2.293,2.2962,2.2929,2.2951,1749529500,14094
2.2948,2.2958,2.2918,2.2951,1749529200,48430
2.2951,2.296,2.2942,2.2955,1749528900,22312
2.2956,2.3003,2.2953,2.3003,1749528600,27282
2.3001,2.3015,2.2977,2.2977,1749528300,38061
2.2977,2.2998,2.2964,2.2985,1749528000,27510
2.2979,2.2999,2.2978,2.2999,1749527700,18945
2.2999,2.3027,2.2994,2.3019,1749527400,10065
2.3017,2.3027,2.2976,2.2986,1749527100,38778
2.299,2.2999,2.2981,2.2988,1749526800,19301
2.2985,2.3,2.298,2.2991,1749526500,78241
2.2993,2.3023,2.2986,2.3018,1749526200,95119
2.3018,2.3037,2.3006,2.3035,1749525900,32703
2.3035,2.305,2.3021,2.3044,1749525600,17085
2.3048,2.3052,2.3017,2.3021,1749525300,52081
2.3021,2.3039,2.3014,2.3035,1749525000,22032
2.3037,2.3063,2.3023,2.3058,1749524700,105788
2.306,2.3093,2.3053,2.3093,1749524400,31369
2.3089,2.3107,2.3079,2.3103,1749524100,7519
2.3103,2.3104,2.3087,2.3093,1749523800,6963
2.309,2.3115,2.3081,2.3099,1749523500,4393
2.3099,2.3103,2.3079,2.3096,1749523200,5210
2.3093,2.3108,2.3075,2.3075,1749522900,29975
2.307,2.3091,2.3054,2.3089,1749522600,11057
2.3089,2.3105,2.3086,2.31,1749522300,19387
2.3088,2.3095,2.3059,2.3059,1749522000,21879
2.3056,2.3119,2.3052,2.3114,1749521700,44280
2.3115,2.3115,2.3053,2.3056,1749521400,35128
2.3057,2.31,2.305,2.31,1749521100,47570
2.3104,2.3149,2.3098,2.3148,1749520800,56570
2.3154,2.3158,2.3125,2.3131,1749520500,19273
2.3133,2.3145,2.3121,2.313,1749520200,19455
2.3143,2.316,2.3137,2.3155,1749519900,34503
2.3152,2.3171,2.3125,2.3134,1749519600,46484
2.3127,2.3186,2.3111,2.3167,1749519300,12617
2.3166,2.3181,2.3101,2.3108,1749519000,25809
2.3108,2.3141,2.3105,2.3113,1749518700,18176
2.3107,2.3107,2.3066,2.3079,1749518400,47902
2.308,2.3096,2.3054,2.3096,1749518100,16694
2.3088,2.311,2.3066,2.3109,1749517800,18430
2.3117,2.3137,2.3094,2.3123,1749517500,18598
2.3115,2.3147,2.3097,2.3147,1749517200,25252
2.3148,2.3152,2.3101,2.3133,1749516900,31686
2.3135,2.3141,2.3092,2.3092,1749516600,24353
2.3094,2.3137,2.3077,2.3137,1749516300,34386
2.3132,2.3146,2.3115,2.314,1749516000,20715
2.3149,2.3154,2.3108,2.3145,1749515700,38346
2.315,2.3261,2.315,2.3235,1749515400,46336
2.3233,2.3271,2.3217,2.3239,1749515100,26982
2.324,2.3249,2.3137,2.3144,1749514800,28510
2.3157,2.3157,2.3109,2.3131,1749514500,18902
2.3129,2.3155,2.3127,2.3147,1749514200,10662
2.3146,2.3158,2.3132,2.3153,1749513900,5425
2.3142,2.3206,2.3133,2.3206,1749513600,86820
2.3206,2.3206,2.3181,2.3183,1749513300,4746
2.3182,2.321,2.3169,2.3204,1749513000,16403
2.3209,2.321,2.316,2.32,1749512700,23746
2.3205,2.3211,2.3175,2.3176,1749512400,90044
2.3159,2.3161,2.3122,2.3124,1749512100,77017
2.311,2.3127,2.3094,2.312,1749511800,64632
2.3134,2.3179,2.3125,2.3179,1749511500,27901
2.3183,2.3194,2.3153,2.3167,1749511200,18194
2.3163,2.3174,2.3148,2.3174,1749510900,23925
2.3178,2.3183,2.3143,2.3144,1749510600,85239
2.3148,2.3174,2.3144,2.3171,1749510300,32316
2.318,2.3248,2.318,2.3225,1749510000,21983
2.3225,2.3236,2.3163,2.3193,1749509700,9601
2.3195,2.3201,2.3182,2.3198,1749509400,10552
2.32,2.3201,2.3173,2.3196,1749509100,48371
2.32,2.3227,2.3171,2.3192,1749508800,8088
2.3189,2.3237,2.318,2.3236,1749508500,24780
2.3232,2.3263,2.3226,2.3235,1749508200,27784
2.3232,2.3246,2.3215,2.3219,1749507900,19877
2.3223,2.3242,2.3205,2.3239,1749507600,25598
2.3226,2.3248,2.3186,2.3222,1749507300,23256
2.3226,2.3241,2.3189,2.324,1749507000,19803
2.324,2.3288,2.3218,2.3246,1749506700,34225
2.3239,2.3285,2.3174,2.3174,1749506400,25312
2.3159,2.3159,2.3126,2.3126,1749506100,44054
2.3121,2.3137,2.3092,2.3094,1749505800,21779
2.3086,2.3147,2.3073,2.3101,1749505500,49356
2.3101,2.3187,2.3088,2.3178,1749505200,16373
2.3173,2.322,2.3149,2.3149,1749504900,12842
2.3144,2.3255,2.311,2.3255,1749504600,27800
2.3251,2.3255,2.3062,2.3062,1749504300,123288
2.3059,2.3101,2.3053,2.3084,1749504000,11302
2.3093,2.314,2.309,2.3113,1749503700,27119
2.3102,2.3135,2.3099,2.3119,1749503400,11953
2.3119,2.3141,2.308,2.3099,1749503100,35049
2.3102,2.3114,2.3049,2.3053,1749502800,74810
2.3041,2.3052,2.3,2.3,1749502500,34542
2.2986,2.2989,2.297,2.297,1749502200,871
2.2968,2.2991,2.296,2.2989,1749501900,11742
2.2989,2.2993,2.2955,2.2964,1749501600,4255
2.2965,2.2971,2.2951,2.2969,1749501300,21568
2.297,2.2974,2.2961,2.2969,1749501000,728
2.2963,2.2976,2.2955,2.2964,1749500700,17383
2.2966,2.2986,2.2943,2.2945,1749500400,11639
2.2949,2.2969,2.2945,2.295,1749500100,5430
2.2946,2.3015,2.2941,2.3015,1749499800,36542
2.3017,2.3018,2.297,2.2999,1749499500,62222
2.2984,2.3002,2.2951,2.2951,1749499200,32095
2.2961,2.298,2.2886,2.2886,1749498900,50397
2.2899,2.2944,2.2893,2.294,1749498600,33791
2.2937,2.2947,2.2846,2.2873,1749498300,50605
2.2881,2.2911,2.2859,2.2906,1749498000,72638
2.2906,2.2935,2.2897,2.2932,1749497700,19528
2.2927,2.2964,2.2916,2.2964,1749497400,23702
2.2965,2.2974,2.2928,2.2935,1749497100,21003
2.2931,2.2966,2.2919,2.2964,1749496800,44025
2.2959,2.2965,2.294,2.2956,1749496500,62002
2.2965,2.2991,2.2956,2.2991,1749496200,59912
2.2991,2.3039,2.298,2.2997,1749495900,75963
2.2999,2.3,2.2968,2.2985,1749495600,80852
2.2992,2.2992,2.2911,2.292,1749495300,44334
2.2923,2.2942,2.2896,2.2903,1749495000,46176
2.2902,2.2902,2.2876,2.2901,1749494700,57498
2.2898,2.2934,2.2887,2.2934,1749494400,82184
2.2931,2.2959,2.2927,2.2944,1749494100,24738
2.2942,2.2999,2.2934,2.2999,1749493800,53514
2.2999,2.3003,2.2958,2.297,1749493500,58025
2.2969,2.2982,2.2911,2.2936,1749493200,58839
2.2936,2.2956,2.2916,2.2921,1749492900,26119
2.2929,2.2943,2.2879,2.2939,1749492600,93998
2.2936,2.2971,2.2921,2.2935,1749492300,134885
2.2939,2.295,2.2889,2.2897,1749492000,101566
2.2901,2.2922,2.2878,2.2904,1749491700,99642
2.2902,2.2962,2.2881,2.2942,1749491400,94530
2.2936,2.297,2.2927,2.2955,1749491100,39724
2.2955,2.2978,2.2932,2.2951,1749490800,48827
2.2947,2.2993,2.292,2.2983,1749490500,174274
2.2983,2.3037,2.2963,2.3037,1749490200,77182
2.3039,2.3057,2.2958,2.2968,1749489900,81296
2.2969,2.3057,2.2954,2.3055,1749489600,202963
2.3041,2.3101,2.3011,2.3058,1749489300,173471
2.3058,2.313,2.3047,2.3105,1749489000,190621
2.3099,2.3125,2.2935,2.2944,1749488700,280354
2.2942,2.2951,2.2781,2.2781,1749488400,272872
2.2783,2.2783,2.2722,2.277,1749488100,71627
2.2773,2.2855,2.2757,2.2813,1749487800,167816
2.2813,2.2837,2.2789,2.2797,1749487500,110787
2.2797,2.2799,2.2755,2.2764,1749487200,87267
2.2762,2.2764,2.273,2.2751,1749486900,29308
2.2748,2.2774,2.2724,2.2753,1749486600,42146
2.275,2.2764,2.2726,2.2745,1749486300,63443
2.2747,2.2774,2.2682,2.2693,1749486000,164705
2.2692,2.27,2.2625,2.2653,1749485700,114965
2.2657,2.2668,2.2627,2.2665,1749485400,45305
2.2665,2.2678,2.2642,2.2644,1749485100,119856
2.2642,2.2647,2.2605,2.262,1749484800,33495
2.2623,2.2643,2.2616,2.2621,1749484500,52791
2.2619,2.2642,2.2603,2.2635,1749484200,90917
2.2634,2.2634,2.2549,2.2554,1749483900,93118
2.255,2.2576,2.2547,2.2559,1749483600,15205
2.256,2.2582,2.2547,2.2578,1749483300,50197
2.2576,2.2616,2.2576,2.2607,1749483000,60632
2.2607,2.2609,2.2587,2.2595,1749482700,25747
2.2597,2.2608,2.2568,2.2568,1749482400,30649
2.2573,2.26,2.2573,2.2587,1749482100,61155
2.2587,2.2615,2.2575,2.2577,1749481800,59600
2.2575,2.2591,2.2558,2.256,1749481500,72398
2.2556,2.2559,2.2509,2.2536,1749481200,34046
2.2538,2.2538,2.2491,2.2499,1749480900,36278
2.2499,2.2556,2.2487,2.2551,1749480600,72197
2.2558,2.2623,2.2552,2.2596,1749480300,84088
2.2593,2.2597,2.2544,2.2563,1749480000,91649
2.2563,2.2579,2.255,2.2559,1749479700,90714
2.256,2.2578,2.2525,2.2526,1749479400,85099
2.2526,2.254,2.2515,2.2536,1749479100,49665
2.2542,2.2548,2.2511,2.2517,1749478800,76278
2.252,2.2525,2.2492,2.2513,1749478500,53832
2.2519,2.2519,2.2468,2.247,1749478200,80698
2.2472,2.2496,2.2445,2.2477,1749477900,25774
2.2481,2.2499,2.2453,2.2453,1749477600,46248
2.2451,2.2457,2.2386,2.2444,1749477300,161172
2.2455,2.2477,2.2431,2.2467,1749477000,131356
2.2469,2.2516,2.2459,2.2505,1749476700,50442
2.2504,2.2505,2.2474,2.2486,1749476400,65811
2.2489,2.2582,2.2449,2.2582,1749476100,288598
2.2584,2.2593,2.2548,2.2567,1749475800,97574
2.2569,2.2604,2.2563,2.259,1749475500,25054
2.259,2.2607,2.2577,2.2577,1749475200,65163
2.2581,2.2605,2.2571,2.2603,1749474900,54765
2.2592,2.2626,2.2584,2.2615,1749474600,25386
2.2612,2.2653,2.2606,2.2644,1749474300,43745
2.2644,2.2663,2.2628,2.2659,1749474000,42329
2.2662,2.2669,2.2638,2.2638,1749473700,36047
2.2631,2.2636,2.2604,2.2606,1749473400,17568
2.2606,2.2648,2.2606,2.2638,1749473100,29638
2.2642,2.2645,2.2626,2.2629,1749472800,42710
2.2631,2.2638,2.2612,2.2622,1749472500,41769
2.2624,2.2637,2.2599,2.2599,1749472200,35752
2.2596,2.2607,2.2568,2.2576,1749471900,26104
2.2576,2.2595,2.2567,2.2593,1749471600,25138
2.2587,2.2603,2.2568,2.2583,1749471300,59396
2.2583,2.2623,2.258,2.2614,1749471000,62092
2.2613,2.264,2.2606,2.2631,1749470700,48813
2.2633,2.2689,2.263,2.2682,1749470400,37589
2.2678,2.268,2.2648,2.2648,1749470100,19900
2.2645,2.2659,2.263,2.2659,1749469800,31852
2.2659,2.2678,2.2632,2.2662,1749469500,109777
2.2662,2.2696,2.2647,2.2655,1749469200,137533
2.2656,2.2669,2.2598,2.2598,1749468900,41410
2.2594,2.2625,2.2588,2.262,1749468600,43127
2.2627,2.2643,2.2569,2.2582,1749468300,63308
2.2581,2.2593,2.2555,2.2559,1749468000,53242
2.2559,2.2613,2.2557,2.2598,1749467700,102675
2.2598,2.2598,2.256,2.2577,1749467400,44864
2.2576,2.259,2.2554,2.2577,1749467100,26823
2.2572,2.2597,2.2557,2.2596,1749466800,100551
2.2591,2.26,2.2583,2.2596,1749466500,25139
2.2596,2.262,2.2577,2.2617,1749466200,143472
2.2617,2.2665,2.2612,2.2625,1749465900,73160
2.2628,2.265,2.2611,2.265,1749465600,33549
2.2647,2.2662,2.2597,2.2616,1749465300,63258
2.2615,2.2685,2.2615,2.2635,1749465000,210433
2.2635,2.265,2.2581,2.2602,1749464700,110238
2.2606,2.2617,2.2576,2.2608,1749464400,75893
2.2609,2.2627,2.2576,2.2576,1749464100,223722
2.2574,2.259,2.2484,2.2487,1749463800,61754
2.2485,2.2518,2.248,2.2485,1749463500,56595
2.2488,2.2528,2.2471,2.2512,1749463200,99304
2.2512,2.2549,2.2503,2.2535,1749462900,83596
2.2536,2.2594,2.2524,2.2571,1749462600,59238
2.2571,2.2607,2.2532,2.2538,1749462300,235478
2.2542,2.2562,2.2526,2.254,1749462000,228751
2.254,2.2542,2.2483,2.2498,1749461700,144556
2.2498,2.25,2.2444,2.2454,1749461400,101476
2.2456,2.2459,2.241,2.241,1749461100,51988
2.241,2.2418,2.2397,2.2402,1749460800,51802
2.241,2.2439,2.2403,2.2437,1749460500,64209
2.2439,2.2443,2.2377,2.2377,1749460200,143983
2.2374,2.2403,2.2373,2.2395,1749459900,37940
2.2395,2.2416,2.2387,2.2416,1749459600,31767
2.2416,2.2425,2.2386,2.2404,1749459300,68122
2.2403,2.2404,2.2363,2.2367,1749459000,122459
2.2366,2.2372,2.2341,2.2359,1749458700,34220
2.2361,2.2361,2.2332,2.2349,1749458400,37189
2.2349,2.2356,2.2335,2.2341,1749458100,51100
2.233,2.2336,2.2302,2.2333,1749457800,25910
2.2336,2.2341,2.231,2.2327,1749457500,36500
2.2329,2.2335,2.2308,2.2321,1749457200,93648
2.2321,2.233,2.231,2.232,1749456900,32596
2.2321,2.2323,2.2304,2.2313,1749456600,16227
2.2313,2.2322,2.2288,2.2292,1749456300,58467
2.2292,2.2328,2.229,2.23,1749456000,127588
2.2298,2.2307,2.2291,2.2303,1749455700,25777
2.2306,2.2306,2.226,2.226,1749455400,16488
2.2261,2.2275,2.2249,2.2264,1749455100,18913
2.2262,2.2277,2.2255,2.2267,1749454800,44189
2.2265,2.2272,2.224,2.225,1749454500,41054
2.2248,2.2275,2.2238,2.224,1749454200,51880
2.224,2.2253,2.2236,2.2246,1749453900,38800
2.225,2.2283,2.224,2.2282,1749453600,81964
2.2282,2.2312,2.2271,2.2307,1749453300,30581
2.2311,2.2316,2.2293,2.2294,1749453000,8253
2.2293,2.2323,2.2284,2.232,1749452700,37075
2.232,2.2347,2.232,2.2347,1749452400,21035
2.2345,2.2359,2.2345,2.235,1749452100,52844
2.235,2.2367,2.2338,2.2347,1749451800,51994
2.2347,2.2355,2.232,2.2324,1749451500,80394
2.2322,2.2327,2.2305,2.2309,1749451200,44378
2.2308,2.231,2.2292,2.2298,1749450900,37251
2.23,2.2303,2.2287,2.2294,1749450600,20212
2.2294,2.2303,2.2275,2.2295,1749450300,27823
2.2299,2.2305,2.2272,2.2275,1749450000,39368
2.2275,2.2299,2.2259,2.2259,1749449700,39219
2.2261,2.2265,2.2216,2.2241,1749449400,139071
2.2242,2.2273,2.2235,2.2253,1749449100,116465
2.2251,2.23,2.2243,2.2278,1749448800,78254
2.2282,2.2315,2.2273,2.2291,1749448500,59113
2.2293,2.2359,2.2276,2.2352,1749448200,62629
2.2354,2.2364,2.2326,2.2328,1749447900,95376
2.2332,2.2351,2.2317,2.2317,1749447600,42415
2.2318,2.2333,2.2293,2.23,1749447300,63984
2.2309,2.2339,2.2305,2.2336,1749447000,33339
2.2335,2.2335,2.2312,2.2328,1749446700,30152
2.2329,2.2347,2.2316,2.2331,1749446400,55499
2.2331,2.2333,2.229,2.2291,1749446100,158998
2.2293,2.2293,2.2262,2.2262,1749445800,35275
2.2264,2.2274,2.2241,2.2247,1749445500,52397
2.2247,2.2278,2.2241,2.227,1749445200,120059
2.2279,2.2294,2.2267,2.2273,1749444900,25932
2.2272,2.2305,2.2267,2.2303,1749444600,58494
2.2303,2.2325,2.2293,2.2318,1749444300,53370
2.2319,2.2358,2.2311,2.2358,1749444000,36412
2.2364,2.2381,2.2364,2.2366,1749443700,27748
2.2364,2.2372,2.2346,2.2349,1749443400,18948
2.2349,2.2364,2.2347,2.2359,1749443100,17431
2.235,2.2369,2.2336,2.2369,1749442800,37572
2.2371,2.2383,2.236,2.2372,1749442500,12317
2.2374,2.2391,2.2366,2.238,1749442200,18863
2.2385,2.2389,2.2364,2.2387,1749441900,27568
2.2386,2.2418,2.238,2.2418,1749441600,31047
2.2418,2.2427,2.2393,2.241,1749441300,20137
2.2409,2.2417,2.2373,2.2384,1749441000,28238
2.2384,2.2392,2.2375,2.2379,1749440700,23587
2.2379,2.2396,2.2367,2.239,1749440400,30478
2.2388,2.2408,2.2382,2.2393,1749440100,21695
2.2393,2.2404,2.2354,2.2373,1749439800,47915
2.2365,2.2371,2.233,2.2338,1749439500,53119
2.2338,2.2345,2.231,2.2342,1749439200,66181
2.2342,2.2361,2.2336,2.2347,1749438900,43671
2.2349,2.236,2.2332,2.2348,1749438600,39107
2.2348,2.2399,2.2332,2.2399,1749438300,109012
2.24,2.2449,2.24,2.2441,1749438000,46440
2.2439,2.2466,2.2439,2.2444,1749437700,38537
2.2444,2.2448,2.2435,2.2444,1749437400,26153
2.2449,2.2455,2.2433,2.2446,1749437100,32955
2.2445,2.2481,2.2438,2.2481,1749436800,107802
2.2477,2.25,2.2475,2.2495,1749436500,26212
2.2497,2.2497,2.2462,2.2477,1749436200,46380
2.2477,2.2477,2.2455,2.2465,1749435900,13975
2.2467,2.2481,2.2454,2.2477,1749435600,68954
2.2476,2.2501,2.247,2.2483,1749435300,69541
2.2483,2.2485,2.2414,2.2418,1749435000,81681
2.2416,2.244,2.2392,2.2431,1749434700,49805
2.2429,2.2452,2.2403,2.2439,1749434400,22593
2.2441,2.2442,2.2413,2.2433,1749434100,48900
2.2431,2.2466,2.243,2.2466,1749433800,28240
2.247,2.2497,2.2464,2.2493,1749433500,9205
2.2486,2.2499,2.2481,2.2483,1749433200,10258
2.2486,2.2497,2.2472,2.2474,1749432900,19704
2.2472,2.2508,2.2459,2.2496,1749432600,39682
2.2497,2.2497,2.2462,2.2462,1749432300,7144
2.2462,2.2504,2.2452,2.2499,1749432000,32922
2.2504,2.2507,2.2449,2.246,1749431700,45564
2.2473,2.2479,2.2459,2.2472,1749431400,21410
2.2474,2.2495,2.2456,2.2489,1749431100,59720
2.2489,2.26,2.2476,2.2595,1749430800,126636
2.259,2.2602,2.2582,2.2598,1749430500,7884
2.26,2.2642,2.2596,2.2642,1749430200,22879
2.2641,2.2644,2.2559,2.2607,1749429900,27452
2.2614,2.2625,2.258,2.2583,1749429600,5223
2.258,2.2642,2.2577,2.261,1749429300,7779
2.2611,2.2634,2.2594,2.2598,1749429000,24251
2.2594,2.2635,2.2576,2.2605,1749428700,61435
2.2605,2.261,2.2551,2.2591,1749428400,13221
2.2594,2.2626,2.2579,2.2625,1749428100,37010
2.2621,2.2635,2.2609,2.262,1749427800,33685
2.2607,2.2639,2.2596,2.2639,1749427500,10044
2.2662,2.2674,2.2622,2.266,1749427200,50197
2.266,2.266,2.2621,2.2658,1749426900,4235
2.267,2.2673,2.2612,2.2617,1749426600,10767
2.2625,2.2644,2.2613,2.264,1749426300,21162
2.2631,2.2649,2.2593,2.2593,1749426000,74886
2.2593,2.2619,2.259,2.2602,1749425700,4591
2.2598,2.2619,2.2578,2.259,1749425400,5559
2.2589,2.2616,2.256,2.2616,1749425100,9913
2.2608,2.264,2.2601,2.2627,1749424800,9644
2.2626,2.2632,2.2592,2.26,1749424500,3649
2.2591,2.2591,2.2547,2.255,1749424200,3782
2.2562,2.2631,2.2555,2.2601,1749423900,6298
2.2596,2.2604,2.256,2.2586,1749423600,7998
2.2589,2.2606,2.2579,2.2592,1749423300,25217
2.2592,2.2598,2.2543,2.2562,1749423000,31361
2.2582,2.2628,2.2568,2.2626,1749422700,47296
2.2635,2.2635,2.2593,2.2617,1749422400,80202
2.2626,2.2649,2.2615,2.2649,1749422100,52108
2.2655,2.2673,2.2646,2.2665,1749421800,37914
2.2677,2.2696,2.2659,2.2696,1749421500,47763
2.27,2.2719,2.2697,2.2708,1749421200,19915
2.271,2.2727,2.2685,2.2686,1749420900,88786
2.2676,2.2712,2.2661,2.2666,1749420600,110818
2.267,2.2707,2.2655,2.2702,1749420300,39498
2.2705,2.2741,2.2676,2.2737,1749420000,159999
2.273,2.2796,2.2726,2.2796,1749419700,143861
2.2796,2.2816,2.2789,2.2798,1749419400,28876
2.2801,2.2808,2.2791,2.2806,1749419100,25949
2.2809,2.2813,2.279,2.2793,1749418800,8249
2.2789,2.28,2.2773,2.2779,1749418500,27626
2.2787,2.2822,2.2779,2.2812,1749418200,39404
2.2821,2.285,2.2821,2.2822,1749417900,31391
2.2827,2.2827,2.2783,2.2787,1749417600,28747
2.2785,2.279,2.2755,2.2772,1749417300,21671
2.2769,2.282,2.2763,2.2817,1749417000,33957
2.2817,2.2883,2.2817,2.2823,1749416700,10444
2.2818,2.2837,2.2805,2.2814,1749416400,28114
2.2815,2.2833,2.2796,2.283,1749416100,14268
2.2826,2.2843,2.2805,2.2843,1749415800,34414
2.2849,2.2899,2.2845,2.287,1749415500,22515
2.2865,2.2867,2.2831,2.2832,1749415200,70887
2.2831,2.2831,2.2768,2.2769,1749414900,44209
2.2767,2.2797,2.2752,2.2776,1749414600,52398
2.2776,2.2798,2.2768,2.2798,1749414300,17082
2.2803,2.2813,2.2788,2.2793,1749414000,15422
2.2793,2.2818,2.2766,2.2815,1749413700,94601
2.2812,2.291,2.2812,2.2862,1749413400,52170
2.2862,2.2946,2.2855,2.2926,1749413100,98173
