,Close,High,Low,Open,time,Volume,Timestamp,RSI,RSI_Smoothed,RSI_Momentum,Signal_Color,Long_Signal,Short_Signal,IsIB,BoxHigh,BoxLow,GreenArrow,RedArrow,BarColor,RF_UpperBand,RF_LowerBand,RF_Filter,RF_Trend,RF_BuySignal,RF_SellSignal
1970-01-01 00:00:00.000002216,106648.0,106805.3,106630.1,106805.3,1747785000,20,2025-05-20 23:50:00,46.878277515210335,50.579363228006855,-3.7010857127965266,WEAK_BEAR,0,0,False,,,False,True,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002217,106800.1,106800.1,106639.6,106639.6,1747785300,358,2025-05-20 23:55:00,55.05346608432996,52.816414656168405,2.23705142816155,STRONG_BULL,0,0,True,106805.3,106630.1,False,False,orange,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002218,106912.2,106915.7,106767.4,106800.1,1747785600,675,2025-05-21 00:00:00,60.08392235485257,56.45016850551049,3.633753849342085,STRONG_BULL,0,0,False,,,True,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002219,106824.9,106825.1,106740.7,106740.7,1747785900,274,2025-05-21 00:05:00,54.77886233500801,55.61451542025925,-0.8356530852512378,WEAK_BEAR,0,0,False,,,False,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002220,106926.1,106926.1,106837.2,106843.3,1747786200,277,2025-05-21 00:10:00,59.39649431163609,57.50550486594767,1.8909894456884189,STRONG_BULL,0,0,False,,,False,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002221,106837.9,107150.0,106775.2,106958.7,1747786500,2431,2025-05-21 00:15:00,54.051680321071274,55.77859259350947,-1.7269122724381987,WEAK_BEAR,0,0,False,,,False,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002222,106705.4,106816.0,106623.7,106785.3,1747786800,1565,2025-05-21 00:20:00,46.99319466702536,51.38589363026742,-4.392698963242054,WEAK_BEAR,0,0,False,,,False,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002223,106577.6,106715.4,106536.6,106715.4,1747787100,1416,2025-05-21 00:25:00,41.223886508229434,46.30489006924843,-5.0810035610189885,STRONG_BEAR,0,0,False,,,False,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002224,106568.6,106794.3,106542.1,106641.0,1747787400,260,2025-05-21 00:30:00,40.83164389106884,43.56826698015864,-2.7366230890897896,STRONG_BEAR,0,0,True,106715.4,106536.6,False,False,orange,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002225,106500.0,106528.2,106428.6,106472.3,1747787700,352,2025-05-21 00:35:00,37.7866700734592,40.67746852680892,-2.890798453349717,STRONG_BEAR,0,0,False,,,False,True,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002226,106633.1,106666.8,106552.9,106563.1,1747788000,1297,2025-05-21 00:40:00,46.40327842211472,43.540373474461816,2.8629049476528934,WEAK_BULL,0,0,False,,,False,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002227,106806.6,106860.9,106613.0,106635.8,1747788300,1768,2025-05-21 00:45:00,55.35840147194571,49.449387473203764,5.909013998741948,WEAK_BULL,0,0,False,,,False,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002228,106708.9,106824.8,106689.5,106807.5,1747788600,946,2025-05-21 00:50:00,50.11892761893726,49.78415754607052,0.3347700728667533,WEAK_BULL,0,0,True,106860.9,106613.0,False,False,orange,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002229,106675.7,106686.3,106642.2,106683.2,1747788900,766,2025-05-21 00:55:00,48.38967726751131,49.08691740679092,-0.6972401392796002,STRONG_BEAR,0,0,False,,,False,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002230,106743.7,106800.0,106666.9,106699.0,1747789200,566,2025-05-21 01:00:00,52.147121064700436,50.61701923574567,1.5301018289547557,STRONG_BULL,0,0,False,,,False,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002231,106940.0,106940.0,106797.2,106797.2,1747789500,1376,2025-05-21 01:05:00,61.20625199110286,55.91163561342427,5.294616377678594,STRONG_BULL,0,0,False,,,False,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002232,106856.3,107049.5,106856.2,106980.0,1747789800,805,2025-05-21 01:10:00,56.16853026446751,56.040082938945886,0.12844732552161986,STRONG_BULL,0,0,False,,,False,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002233,106874.6,106910.7,106820.0,106880.4,1747790100,1060,2025-05-21 01:15:00,57.0277603974058,56.53392166817584,0.49383872922995664,STRONG_BULL,0,0,True,107049.5,106856.2,False,False,orange,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002234,106680.0,106964.3,106680.0,106888.6,1747790400,1736,2025-05-21 01:20:00,46.30311560522719,51.41851863670152,-5.115403031474322,WEAK_BEAR,0,0,False,,,False,True,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002235,106737.4,106741.4,106626.5,106719.6,1747790700,1100,2025-05-21 01:25:00,49.42054951032282,50.41953407351217,-0.998984563189353,WEAK_BEAR,0,0,True,106964.3,106680.0,False,False,orange,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002236,106790.0,106790.0,106650.9,106738.5,1747791000,514,2025-05-21 01:30:00,52.243553629441045,51.33154385147661,0.9120097779644425,STRONG_BULL,0,0,False,,,False,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002237,106728.1,106844.5,106727.0,106807.6,1747791300,2129,2025-05-21 01:35:00,48.69017766964974,50.010860760563176,-1.320683090913434,WEAK_BEAR,0,0,False,,,False,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002238,106759.8,106810.1,106735.2,106767.6,1747791600,702,2025-05-21 01:40:00,50.601984697429096,50.30642272899614,0.29556196843296334,STRONG_BULL,0,0,True,106844.5,106727.0,False,False,orange,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002239,106729.4,106770.5,106685.5,106770.4,1747791900,801,2025-05-21 01:45:00,48.66968754882841,49.48805513891227,-0.8183675900838665,STRONG_BEAR,0,0,False,,,False,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002240,106622.0,106755.3,106622.0,106749.9,1747792200,365,2025-05-21 01:50:00,42.325237859846546,45.906646499379406,-3.5814086395328673,STRONG_BEAR,0,0,False,,,False,False,,106956.32630903949,106248.75350334725,106602.53990619339,1.0,0,0
1970-01-01 00:00:00.000002241,106440.2,106648.7,106385.0,106644.9,1747792500,2652,2025-05-21 01:55:00,33.991299932931,39.9489732161552,-5.957673283224203,STRONG_BEAR,0,0,False,,,False,False,,106947.72618158147,106376.38450111575,106662.0553413486,1.0,0,0
1970-01-01 00:00:00.000002242,106268.1,106499.3,106256.0,106449.7,1747792800,3771,2025-05-21 02:00:00,28.159303556361593,34.0541383862584,-5.894834829896801,STRONG_BEAR,0,0,False,,,False,False,,106831.82421250209,106304.19483370526,106568.00952310367,-1.0,0,1
1970-01-01 00:00:00.000002243,106211.5,106313.5,106162.1,106293.4,1747793100,3026,2025-05-21 02:05:00,26.497976155199737,30.27605727072907,-3.778081115529332,STRONG_BEAR,0,0,False,,,False,False,,106755.49381123009,106242.39827790175,106498.94604456594,-1.0,0,0
1970-01-01 00:00:00.000002244,106378.3,106378.5,106147.0,106147.0,1747793400,2585,2025-05-21 02:10:00,38.39839970746024,34.337228489094656,4.061171218365587,WEAK_BULL,0,0,False,,,False,False,,106755.49381123009,106242.39827790175,106498.94604456594,-1.0,0,0
1970-01-01 00:00:00.000002245,106218.4,106463.1,106218.4,106400.0,1747793700,2122,2025-05-21 02:15:00,32.75045576464292,33.54384212686879,-0.793386362225867,STRONG_BEAR,0,0,False,,,False,False,,106755.49381123009,106242.39827790175,106498.94604456594,-1.0,0,0
1970-01-01 00:00:00.000002246,106358.6,106358.6,106219.3,106230.5,1747794000,2925,2025-05-21 02:20:00,41.17923979360647,37.36154096023763,3.817698833368844,WEAK_BULL,0,0,True,106463.1,106218.4,False,False,orange,106755.49381123009,106242.39827790175,106498.94604456594,-1.0,0,0
1970-01-01 00:00:00.000002247,106446.9,106493.1,106370.0,106390.0,1747794300,2659,2025-05-21 02:25:00,45.9223535762515,41.641947268244564,4.280406308006931,WEAK_BULL,0,0,False,,,False,False,,106755.49381123009,106242.39827790175,106498.94604456594,-1.0,0,0
1970-01-01 00:00:00.000002248,106723.3,106732.4,106410.6,106422.1,1747794600,2520,2025-05-21 02:30:00,57.76694817867573,49.70444772346015,8.062500455215584,WEAK_BULL,0,0,False,,,False,False,,106755.49381123009,106242.39827790175,106498.94604456594,-1.0,0,0
1970-01-01 00:00:00.000002249,106757.2,106768.0,106690.5,106723.3,1747794900,850,2025-05-21 02:35:00,58.9910025832332,54.34772515334667,4.643277429886524,STRONG_BULL,0,0,False,,,False,False,,106756.63127041003,106221.06290834796,106488.84708937899,-1.0,0,0
1970-01-01 00:00:00.000002250,106691.6,106757.3,106691.6,106752.8,1747795200,1989,2025-05-21 02:40:00,55.53048279690244,54.93910397512455,0.5913788217778801,STRONG_BULL,0,0,True,106768.0,106690.5,False,False,orange,106756.63127041003,106221.06290834796,106488.84708937899,-1.0,0,0
1970-01-01 00:00:00.000002251,106720.0,106800.1,106695.0,106695.0,1747795500,2396,2025-05-21 02:45:00,56.750889899447834,55.8449969372862,0.9058929621616443,STRONG_BULL,0,0,True,106768.0,106690.5,False,False,orange,106756.63127041003,106221.06290834796,106488.84708937899,-1.0,0,0
1970-01-01 00:00:00.000002252,106855.9,106863.3,106608.2,106686.5,1747795800,2711,2025-05-21 02:50:00,62.25802291130335,59.05150992429478,3.20651298700858,STRONG_BULL,0,0,False,,,True,False,,106822.81042347001,106277.5142459231,106550.16233469656,1.0,1,0
1970-01-01 00:00:00.000002253,106806.6,106855.9,106805.2,106855.9,1747796100,733,2025-05-21 02:55:00,59.21859769451981,59.135053809407296,0.08354388511251898,STRONG_BULL,0,0,True,106863.3,106608.2,False,False,orange,106822.81042347001,106277.5142459231,106550.16233469656,1.0,0,0
