,time,volume,Timestamp,close,open,high,low,RF_BuySignal,RF_SellSignal,atr,GreenArrow,RedArrow,BarIndex
1970-01-01 00:00:00.000002260,1750043400,31839,2025-06-16 03:10:00,2.17255,2.171905046581552,2.1749,2.1704,0,0,0.004993901603310195,False,False,2.0
1970-01-01 00:00:00.000002261,1750043700,43811,2025-06-16 03:15:00,2.17415,2.1722275232907764,2.1755,2.1722275232907764,0,0,0.004380621087957877,True,False,3.0
1970-01-01 00:00:00.000002262,1750044000,23126,2025-06-16 03:20:00,2.1754,2.173188761645388,2.1778,2.1718,0,0,0.004069606662095168,False,False,1.0
1970-01-01 00:00:00.000002263,1750044300,28241,2025-06-16 03:25:00,2.1778750000000002,2.174294380822694,2.1788,2.174294380822694,0,0,0.004111079460474144,True,False,2.0
1970-01-01 00:00:00.000002264,1750044600,22908,2025-06-16 03:30:00,2.178225,2.176084690411347,2.1795,2.176084690411347,0,0,0.0039550301453779345,False,False,1.0
1970-01-01 00:00:00.000002265,1750044900,31638,2025-06-16 03:35:00,2.177375,2.1771548452056733,2.1785,2.1758,0,0,0.003747255162896471,False,False,2.0
1970-01-01 00:00:00.000002266,1750045200,8851,2025-06-16 03:40:00,2.176525,2.177264922602837,2.178,2.1756,0,0,0.0035228319573700046,False,False,3.0
1970-01-01 00:00:00.000002267,1750045500,47190,2025-06-16 03:45:00,2.174125,2.1768949613014184,2.1768949613014184,2.1718,0,0,0.0036406175904223825,False,True,4.0
1970-01-01 00:00:00.000002268,1750045800,16357,2025-06-16 03:50:00,2.172575,2.175509980650709,2.175509980650709,2.1719,0,0,0.0036020447797587363,False,False,1.0
1970-01-01 00:00:00.000002269,1750046100,43611,2025-06-16 03:55:00,2.1722,2.1740424903253546,2.1740424903253546,2.1713,0,0,0.0035854369458554786,False,False,2.0
1970-01-01 00:00:00.000002270,1750046400,4970,2025-06-16 04:00:00,2.1719999999999997,2.1731212451626774,2.1731212451626774,2.1708,0,0,0.0036155258860467283,False,False,3.0
1970-01-01 00:00:00.000002271,1750046700,15525,2025-06-16 04:05:00,2.1719999999999997,2.1725606225813383,2.1731,2.171,0,0,0.0035726687431895904,False,False,4.0
1970-01-01 00:00:00.000002272,1750047000,19949,2025-06-16 04:10:00,2.1739499999999996,2.172280311290669,2.1769,2.1708,0,0,0.0036783697198889648,False,False,5.0
1970-01-01 00:00:00.000002273,1750047300,30461,2025-06-16 04:15:00,2.1781,2.173115155645334,2.1799,2.173115155645334,0,0,0.003967637662143364,True,False,6.0
1970-01-01 00:00:00.000002274,1750047600,185314,2025-06-16 04:20:00,2.1815249999999997,2.1756075778226673,2.1865,2.1756075778226673,1,0,0.0044242392462385495,False,False,1.0
1970-01-01 00:00:00.000002275,1750047900,23536,2025-06-16 04:25:00,2.180125,2.1785662889113335,2.1812,2.1785662889113335,0,0,0.004401827416198735,False,False,1.0
1970-01-01 00:00:00.000002276,1750048200,35869,2025-06-16 04:30:00,2.17845,2.1793456444556667,2.1801,2.1767,0,0,0.00421789884477018,False,False,2.0
1970-01-01 00:00:00.000002277,1750048500,18726,2025-06-16 04:35:00,2.178875,2.1788978222278335,2.1798,2.178,0,0,0.004024640332105494,False,False,3.0
1970-01-01 00:00:00.000002278,1750048800,6602,2025-06-16 04:40:00,2.17865,2.1788864111139166,2.1795,2.1774,0,0,0.003930689647201716,False,False,4.0
1970-01-01 00:00:00.000002279,1750049100,17583,2025-06-16 04:45:00,2.177225,2.1787682055569584,2.1787682055569584,2.1746,0,0,0.004035561472698758,False,False,5.0
1970-01-01 00:00:00.000002280,1750049400,14494,2025-06-16 04:50:00,2.1771,2.177996602778479,2.177996602778479,2.176,0,0,0.004006747385447262,False,False,6.0
1970-01-01 00:00:00.000002281,1750049700,8248,2025-06-16 04:55:00,2.177275,2.1775483013892396,2.1781,2.1762,0,0,0.0037785358639173933,False,False,7.0
1970-01-01 00:00:00.000002282,1750050000,47126,2025-06-16 05:00:00,2.17655,2.1774116506946197,2.1777,2.1753,0,0,0.0036921086745810455,False,False,8.0
1970-01-01 00:00:00.000002283,1750050300,49299,2025-06-16 05:05:00,2.17505,2.17698082534731,2.1772,2.1728,0,0,0.003810502222770002,False,True,9.0
1970-01-01 00:00:00.000002284,1750050600,20819,2025-06-16 05:10:00,2.1740000000000004,2.176015412673655,2.176015412673655,2.1732,0,0,0.003845799902125524,False,False,1.0
1970-01-01 00:00:00.000002285,1750050900,31630,2025-06-16 05:15:00,2.176275,2.1750077063368276,2.1786,2.1744,0,0,0.0040243713306969174,False,False,2.0
1970-01-01 00:00:00.000002286,1750051200,25257,2025-06-16 05:20:00,2.178525,2.175641353168414,2.1794,2.175641353168414,0,0,0.003857131818667346,True,False,3.0
1970-01-01 00:00:00.000002287,1750051500,43616,2025-06-16 05:25:00,2.182,2.177083176584207,2.1852,2.177083176584207,0,0,0.0039522731801764355,False,False,1.0
1970-01-01 00:00:00.000002288,1750051800,125319,2025-06-16 05:30:00,2.185425,2.1795415882921034,2.1891,2.1795415882921034,0,0,0.003856986718073837,False,False,1.0
1970-01-01 00:00:00.000002289,1750052100,78117,2025-06-16 05:35:00,2.183825,2.182483294146052,2.1856,2.1818,0,0,0.003917078783169111,False,False,1.0
1970-01-01 00:00:00.000002290,1750052400,25623,2025-06-16 05:40:00,2.1827750000000004,2.183154147073026,2.1842,2.1812,0,0,0.003886721640311976,False,False,2.0
1970-01-01 00:00:00.000002291,1750052700,22138,2025-06-16 05:45:00,2.182125,2.182964573536513,2.1835,2.1809,0,0,0.0039438644974548265,False,False,3.0
1970-01-01 00:00:00.000002292,1750053000,10883,2025-06-16 05:50:00,2.182075,2.182544786768257,2.1827,2.181,0,0,0.003915293068883401,False,False,4.0
1970-01-01 00:00:00.000002293,1750053300,38346,2025-06-16 05:55:00,2.18145,2.1823098933841285,2.1826,2.1798,0,0,0.0038175641005291994,False,False,5.0
1970-01-01 00:00:00.000002294,1750053600,29282,2025-06-16 06:00:00,2.1805,2.181879946692064,2.181879946692064,2.1794,0,0,0.0038520886657853154,False,False,6.0
1970-01-01 00:00:00.000002295,1750053900,10881,2025-06-16 06:05:00,2.1811,2.181189973346032,2.182,2.1798,0,0,0.0038735172372138687,False,False,7.0
1970-01-01 00:00:00.000002296,1750054200,41236,2025-06-16 06:10:00,2.1795,2.181144986673016,2.1822,2.1763,0,0,0.004123517237213857,False,True,8.0
1970-01-01 00:00:00.000002297,1750054500,26186,2025-06-16 06:15:00,2.18085,2.180322493336508,2.1841,2.1776,0,0,0.004273517237213856,False,False,1.0
1970-01-01 00:00:00.000002298,1750054800,51712,2025-06-16 06:20:00,2.18505,2.1805862466682537,2.1862,2.1805862466682537,0,0,0.004473398712791811,True,False,2.0
1970-01-01 00:00:00.000002299,1750055100,21286,2025-06-16 06:25:00,2.1839749999999998,2.182818123334127,2.1864,2.1818,0,0,0.004473398712791843,False,False,1.0
1970-01-01 00:00:00.000002300,1750055400,9846,2025-06-16 06:30:00,2.1826,2.183396561667063,2.184,2.1809,0,0,0.004426352510535724,False,False,2.0
1970-01-01 00:00:00.000002301,1750055700,16153,2025-06-16 06:35:00,2.1835,2.1829982808335315,2.1847,2.182,0,0,0.004039436552264781,False,False,3.0
1970-01-01 00:00:00.000002302,1750056000,18335,2025-06-16 06:40:00,2.1839500000000003,2.1832491404167658,2.1857,2.1828,0,0,0.0035638357159864915,False,False,4.0
1970-01-01 00:00:00.000002303,1750056300,36862,2025-06-16 06:45:00,2.1832000000000003,2.183599570208383,2.1846,2.1814,0,0,0.0035209785731293536,False,False,5.0
1970-01-01 00:00:00.000002304,1750056600,23235,2025-06-16 06:50:00,2.18225,2.1833997851041915,2.1841,2.1808,0,0,0.003542407144557907,False,False,6.0
1970-01-01 00:00:00.000002305,1750056900,35534,2025-06-16 06:55:00,2.1805250000000003,2.1828248925520954,2.1828248925520954,2.1785,0,0,0.003665613755421848,False,True,7.0
1970-01-01 00:00:00.000002306,1750057200,90767,2025-06-16 07:00:00,2.183125,2.181674946276048,2.1867,2.1805,0,0,0.003987042326850432,False,False,1.0
1970-01-01 00:00:00.000002307,1750057500,39795,2025-06-16 07:05:00,2.1844,2.1823999731380237,2.1853,2.1823999731380237,0,0,0.0039941871027058895,False,False,1.0
1970-01-01 00:00:00.000002308,1750057800,47516,2025-06-16 07:10:00,2.1846250000000005,2.183399986569012,2.1855,2.1827,0,0,0.004017048053272727,False,False,2.0
1970-01-01 00:00:00.000002309,1750058100,147938,2025-06-16 07:15:00,2.1877500000000003,2.184012493284506,2.191,2.184012493284506,0,0,0.004359012818665147,True,False,3.0
1970-01-01 00:00:00.000002310,1750058400,22345,2025-06-16 07:20:00,2.188225,2.1858812466422535,2.1891,2.1858812466422535,0,0,0.004167495201361314,False,False,1.0
1970-01-01 00:00:00.000002311,1750058700,75598,2025-06-16 07:25:00,2.1891499999999997,2.187053123321127,2.1904,2.187053123321127,0,0,0.003942272106995112,False,False,2.0
1970-01-01 00:00:00.000002312,1750059000,216438,2025-06-16 07:30:00,2.1915249999999995,2.188101561660563,2.1944,2.188101561660563,0,0,0.003991178178973019,True,False,3.0
1970-01-01 00:00:00.000002313,1750059300,51919,2025-06-16 07:35:00,2.1910499999999997,2.1898132808302813,2.1924,2.1887,0,0,0.003926892464687327,False,False,1.0
1970-01-01 00:00:00.000002314,1750059600,49659,2025-06-16 07:40:00,2.19275,2.1904316404151407,2.1941,2.1904316404151407,0,0,0.003967489577891551,False,False,2.0
1970-01-01 00:00:00.000002315,1750059900,101164,2025-06-16 07:45:00,2.19435,2.1915908202075705,2.1963,2.1915908202075705,0,0,0.0041110024202079464,False,False,3.0
1970-01-01 00:00:00.000002316,1750060200,83239,2025-06-16 07:50:00,2.19625,2.1929704101037855,2.1983,2.1929704101037855,0,0,0.004284544555651827,True,False,4.0
1970-01-01 00:00:00.000002317,1750060500,142217,2025-06-16 07:55:00,2.20025,2.1946102050518927,2.2033,2.1946102050518927,0,0,0.004676672766230913,False,False,1.0
1970-01-01 00:00:00.000002318,1750060800,126516,2025-06-16 08:00:00,2.201625,2.1974301025259466,2.2061,2.1974301025259466,0,0,0.005060236871520463,False,False,1.0
1970-01-01 00:00:00.000002319,1750061100,43954,2025-06-16 08:05:00,2.1987,2.1995275512629733,2.2003,2.1962,0,0,0.005138815974942209,False,False,2.0
1970-01-01 00:00:00.000002320,1750061400,68118,2025-06-16 08:10:00,2.197825,2.1991137756314867,2.1991137756314867,2.1962,0,0,0.0049040856629055185,False,False,3.0
1970-01-01 00:00:00.000002321,1750061700,56917,2025-06-16 08:15:00,2.1965,2.1984693878157433,2.1985,2.1938,0,0,0.005032655172764379,False,False,4.0
1970-01-01 00:00:00.000002322,1750062000,36670,2025-06-16 08:20:00,2.194675,2.197484693907872,2.197484693907872,2.1934,0,0,0.005124419023326642,False,False,5.0
1970-01-01 00:00:00.000002323,1750062300,45101,2025-06-16 08:25:00,2.1944,2.196079846953936,2.196079846953936,2.1928,0,0,0.004859586183215374,False,True,6.0
1970-01-01 00:00:00.000002324,1750062600,29950,2025-06-16 08:30:00,2.1959,2.1952399234769677,2.1981,2.1939,0,0,0.004929675229090634,False,False,1.0
1970-01-01 00:00:00.000002325,1750062900,52898,2025-06-16 08:35:00,2.1972500000000004,2.195569961738484,2.1987,2.195569961738484,0,0,0.004914186770708,True,False,2.0
1970-01-01 00:00:00.000002326,1750063200,45784,2025-06-16 08:40:00,2.1991750000000003,2.196409980869242,2.2006,2.196409980869242,0,0,0.0047635853986595245,False,False,1.0
1970-01-01 00:00:00.000002327,1750063500,76587,2025-06-16 08:45:00,2.201525,2.197792490434621,2.2041,2.197792490434621,0,0,0.004949836081900852,False,False,1.0
1970-01-01 00:00:00.000002328,1750063800,60987,2025-06-16 08:50:00,2.203275,2.1996587452173104,2.205,2.1996587452173104,0,0,0.005069328596031581,False,False,1.0
1970-01-01 00:00:00.000002329,1750064100,56916,2025-06-16 08:55:00,2.2022500000000003,2.2014668726086555,2.2044,2.2,0,0,0.005047244325143759,False,False,2.0
1970-01-01 00:00:00.000002330,1750064400,53377,2025-06-16 09:00:00,2.1988499999999997,2.201858436304328,2.201858436304328,2.1967,0,0,0.005062987903985595,False,False,3.0
1970-01-01 00:00:00.000002331,1750064700,16726,2025-06-16 09:05:00,2.1991,2.200354218152164,2.200354218152164,2.1985,0,0,0.004574732418561053,False,False,4.0
1970-01-01 00:00:00.000002332,1750065000,19722,2025-06-16 09:10:00,2.198225,2.1997271090760817,2.1999,2.197,0,0,0.004162596884700077,False,False,5.0
1970-01-01 00:00:00.000002333,1750065300,31441,2025-06-16 09:15:00,2.1968750000000004,2.198976054538041,2.198976054538041,2.1961,0,0,0.0039805293517030105,False,True,6.0
1970-01-01 00:00:00.000002334,1750065600,32886,2025-06-16 09:20:00,2.19665,2.1979255272690206,2.1979255272690206,2.1957,0,0,0.003931368754384014,False,False,1.0
1970-01-01 00:00:00.000002335,1750065900,32953,2025-06-16 09:25:00,2.19735,2.1972877636345105,2.1991,2.1961,0,0,0.0038099401829554402,False,False,2.0
1970-01-01 00:00:00.000002336,1750066200,20720,2025-06-16 09:30:00,2.196725,2.1973188818172553,2.1976,2.1956,0,0,0.0036610334752502954,False,False,3.0
1970-01-01 00:00:00.000002337,1750066500,69690,2025-06-16 09:35:00,2.1962,2.197021940908628,2.1974,2.1949,0,0,0.003605330121397727,False,False,4.0
1970-01-01 00:00:00.000002338,1750066800,7829,2025-06-16 09:40:00,2.1972500000000004,2.196610970454314,2.1983,2.1964,0,0,0.0034553301213977278,False,False,5.0
1970-01-01 00:00:00.000002339,1750067100,33638,2025-06-16 09:45:00,2.198875,2.196930485227157,2.2003,2.196930485227157,0,0,0.0034724355864924777,False,False,6.0
1970-01-01 00:00:00.000002340,1750067400,17310,2025-06-16 09:50:00,2.199525,2.1979027426135787,2.2021,2.1979,0,0,0.0034731485057240313,True,False,7.0
1970-01-01 00:00:00.000002341,1750067700,14264,2025-06-16 09:55:00,2.1986000000000003,2.198713871306789,2.2,2.1977,0,0,0.0031868978224826833,False,False,1.0
1970-01-01 00:00:00.000002342,1750068000,42818,2025-06-16 10:00:00,2.19895,2.1986569356533945,2.2006,2.1965,0,0,0.003098236766576295,False,False,2.0
1970-01-01 00:00:00.000002343,1750068300,31220,2025-06-16 10:05:00,2.2007000000000003,2.1988034678266972,2.202,2.1988034678266972,0,0,0.0030122747789550646,False,False,3.0
1970-01-01 00:00:00.000002344,1750068600,101143,2025-06-16 10:10:00,2.2038499999999996,2.1997517339133488,2.2071,2.1997517339133488,0,0,0.003140722356572986,True,False,4.0
1970-01-01 00:00:00.000002345,1750068900,82594,2025-06-16 10:15:00,2.20565,2.201800866956674,2.2077,2.201800866956674,0,0,0.003429644848798866,False,False,1.0
1970-01-01 00:00:00.000002346,1750069200,45188,2025-06-16 10:20:00,2.205025,2.203725433478337,2.2069,2.203725433478337,0,0,0.0034492567432033677,False,False,2.0
1970-01-01 00:00:00.000002347,1750069500,27789,2025-06-16 10:25:00,2.2052250000000004,2.2043752167391686,2.2062,2.204,0,0,0.0034009671333432895,False,False,3.0
1970-01-01 00:00:00.000002348,1750069800,40692,2025-06-16 10:30:00,2.2053,2.2048001083695845,2.2065,2.2037,0,0,0.003442000899841829,False,False,4.0
1970-01-01 00:00:00.000002349,1750070100,67284,2025-06-16 10:35:00,2.206625,2.205050054184792,2.2089,2.204,0,0,0.0035777151855560835,False,False,5.0
1970-01-01 00:00:00.000002350,1750070400,89894,2025-06-16 10:40:00,2.206075,2.205837527092396,2.2083,2.2034,0,0,0.0037848580426989653,False,False,6.0
1970-01-01 00:00:00.000002351,1750070700,50673,2025-06-16 10:45:00,2.2033,2.205956263546198,2.205956263546198,2.2004,0,0,0.004011643756984659,False,False,7.0
1970-01-01 00:00:00.000002352,1750071000,17044,2025-06-16 10:50:00,2.2039999999999997,2.2046281317730987,2.2064,2.2021,0,0,0.004168786614127499,False,False,8.0
1970-01-01 00:00:00.000002353,1750071300,32337,2025-06-16 10:55:00,2.2066999999999997,2.204314065886549,2.2089,2.204314065886549,0,0,0.004278106987495882,False,False,9.0
1970-01-01 00:00:00.000002354,1750071600,38616,2025-06-16 11:00:00,2.2075,2.2055070329432747,2.2089,2.2055070329432747,0,0,0.00422046177726197,True,False,10.0
1970-01-01 00:00:00.000002355,1750071900,122959,2025-06-16 11:05:00,2.20915,2.2065035164716376,2.2123,2.2062,0,0,0.004491890348690543,False,False,1.0
1970-01-01 00:00:00.000002356,1750072200,132793,2025-06-16 11:10:00,2.213025,2.207826758235819,2.215,2.207826758235819,0,0,0.004711407617560599,False,False,1.0
1970-01-01 00:00:00.000002357,1750072500,157414,2025-06-16 11:15:00,2.214225,2.2104258791179094,2.2161,2.2102,0,0,0.0049045124623246904,False,False,1.0
1970-01-01 00:00:00.000002358,1750072800,114728,2025-06-16 11:20:00,2.210975,2.2123254395589544,2.2163,2.2062,0,0,0.005101064884706741,False,False,2.0
1970-01-01 00:00:00.000002359,1750073100,77792,2025-06-16 11:25:00,2.20785,2.211650219779477,2.2117,2.2055,0,0,0.005122555381612041,False,False,3.0
1970-01-01 00:00:00.000002360,1750073400,88787,2025-06-16 11:30:00,2.2123,2.2097501098897387,2.2171,2.2069,0,0,0.0056243720586361,False,False,4.0
1970-01-01 00:00:00.000002361,1750073700,104514,2025-06-16 11:35:00,2.217625,2.2110250549448693,2.2188,2.2110250549448693,0,0,0.006022582419716871,True,False,5.0
1970-01-01 00:00:00.000002362,1750074000,261383,2025-06-16 11:40:00,2.223375,2.2143250274724346,2.2288,2.2143250274724346,0,0,0.00685650902882868,False,False,1.0
1970-01-01 00:00:00.000002363,1750074300,515373,2025-06-16 11:45:00,2.23815,2.2188500137362173,2.2489,2.2188500137362173,0,0,0.008652936619098892,False,False,1.0
1970-01-01 00:00:00.000002364,1750074600,180210,2025-06-16 11:50:00,2.24305,2.2285000068681087,2.2465,2.2285000068681087,0,0,0.009588650414233988,False,False,1.0
1970-01-01 00:00:00.000002365,1750074900,95179,2025-06-16 11:55:00,2.2440499999999997,2.235775003434054,2.2468,2.235775003434054,0,0,0.009970793026087277,False,False,2.0
1970-01-01 00:00:00.000002366,1750075200,505570,2025-06-16 12:00:00,2.25475,2.239912501717027,2.2684,2.239912501717027,0,0,0.0116984714748711,True,False,3.0
1970-01-01 00:00:00.000002367,1750075500,277254,2025-06-16 12:05:00,2.262075,2.2473312508585135,2.267,2.2473312508585135,0,0,0.012753382127834405,False,False,1.0
1970-01-01 00:00:00.000002368,1750075800,263013,2025-06-16 12:10:00,2.267225,2.2547031254292564,2.2721,2.2547031254292564,0,0,0.013753661235978574,False,False,2.0
1970-01-01 00:00:00.000002369,1750076100,185220,2025-06-16 12:15:00,2.263525,2.260964062714628,2.2703,2.2574,0,0,0.01423937552169287,False,False,3.0
1970-01-01 00:00:00.000002370,1750076400,77849,2025-06-16 12:20:00,2.258325,2.262244531357314,2.2633,2.256,0,0,0.014264501109965673,False,False,4.0
1970-01-01 00:00:00.000002371,1750076700,122154,2025-06-16 12:25:00,2.2556249999999998,2.260284765678657,2.260284765678657,2.2525,0,0,0.014399127229869737,False,False,5.0
1970-01-01 00:00:00.000002372,1750077000,181140,2025-06-16 12:30:00,2.258575,2.2579548828393285,2.2653,2.2555,0,0,0.014377698658441154,False,False,6.0
1970-01-01 00:00:00.000002373,1750077300,82697,2025-06-16 12:35:00,2.2553,2.2582649414196645,2.2584,2.2519,0,0,0.014411627229869708,False,False,7.0
1970-01-01 00:00:00.000002374,1750077600,163049,2025-06-16 12:40:00,2.249975,2.2567824707098323,2.2567824707098323,2.247,0,0,0.014381803709143468,False,False,8.0
1970-01-01 00:00:00.000002375,1750077900,111079,2025-06-16 12:45:00,2.248775,2.253378735354916,2.253378735354916,2.2465,0,1,0.014317788730556716,False,False,9.0
1970-01-01 00:00:00.000002376,1750078200,37196,2025-06-16 12:50:00,2.2491749999999997,2.251076867677458,2.251076867677458,2.2478,0,0,0.013517924098406211,False,False,10.0
1970-01-01 00:00:00.000002377,1750078500,114435,2025-06-16 12:55:00,2.2482499999999996,2.2501259338387287,2.2524,2.2437,0,0,0.011992925079564605,False,False,11.0
1970-01-01 00:00:00.000002378,1750078800,154784,2025-06-16 13:00:00,2.2536,2.249187966919364,2.2605,2.2471,0,0,0.011664354141572344,False,False,12.0
1970-01-01 00:00:00.000002379,1750079100,127476,2025-06-16 13:05:00,2.2612,2.251393983459682,2.2644,2.251393983459682,0,0,0.011805855568313246,False,False,13.0
1970-01-01 00:00:00.000002380,1750079400,40915,2025-06-16 13:10:00,2.2617000000000003,2.256296991729841,2.2633,2.256296991729841,0,0,0.010271249138826504,False,False,14.0
1970-01-01 00:00:00.000002381,1750079700,75889,2025-06-16 13:15:00,2.259525,2.2589984958649207,2.2632,2.256,0,0,0.00938062420014891,False,False,15.0
1970-01-01 00:00:00.000002382,1750080000,47023,2025-06-16 13:20:00,2.256125,2.2592617479324604,2.2592617479324604,2.2539,0,0,0.008539776016524383,False,False,16.0
1970-01-01 00:00:00.000002383,1750080300,29362,2025-06-16 13:25:00,2.25415,2.25769337396623,2.25769337396623,2.2519,0,0,0.008032159871255098,False,False,17.0
1970-01-01 00:00:00.000002384,1750080600,47121,2025-06-16 13:30:00,2.253475,2.255921686983115,2.259,2.2502,0,0,0.008123231299826505,False,False,18.0
1970-01-01 00:00:00.000002385,1750080900,63353,2025-06-16 13:35:00,2.252975,2.2546983434915573,2.256,2.2498,0,0,0.008010033751350993,False,False,19.0
1970-01-01 00:00:00.000002386,1750081200,30766,2025-06-16 13:40:00,2.2547,2.2538366717457787,2.2575,2.2518,0,0,0.0077171766084938665,False,False,20.0
1970-01-01 00:00:00.000002387,1750081500,39367,2025-06-16 13:45:00,2.253975,2.254268335872889,2.2578,2.2492,0,0,0.007854676608493863,False,False,21.0
1970-01-01 00:00:00.000002388,1750081800,57465,2025-06-16 13:50:00,2.251525,2.2541216679364444,2.2541216679364444,2.2492,0,0,0.0075074764103947155,False,False,22.0
1970-01-01 00:00:00.000002389,1750082100,71626,2025-06-16 13:55:00,2.2554749999999997,2.252823333968222,2.2611,2.2506,0,0,0.007766138170757854,False,False,23.0
1970-01-01 00:00:00.000002390,1750082400,71818,2025-06-16 14:00:00,2.258925,2.254149166984111,2.2623,2.254149166984111,0,0,0.008114278552074345,False,False,24.0
1970-01-01 00:00:00.000002391,1750082700,68656,2025-06-16 14:05:00,2.255275,2.2565370834920557,2.2613,2.2493,0,0,0.00834999283778862,False,False,25.0
1970-01-01 00:00:00.000002392,1750083000,146184,2025-06-16 14:10:00,2.249,2.255906041746028,2.255906041746028,2.2454,0,0,0.00814328153393348,False,False,26.0
1970-01-01 00:00:00.000002393,1750083300,56061,2025-06-16 14:15:00,2.2522249999999997,2.252453020873014,2.2561,2.2471,0,0,0.007857137495339308,False,False,27.0
1970-01-01 00:00:00.000002394,1750083600,43570,2025-06-16 14:20:00,2.254775,2.252339010436507,2.2598,2.2514,0,0,0.007956922618899385,False,False,28.0
1970-01-01 00:00:00.000002395,1750083900,60684,2025-06-16 14:25:00,2.254575,2.253557005218253,2.2584,2.2498,0,0,0.008056922618899374,False,False,29.0
1970-01-01 00:00:00.000002396,1750084200,147938,2025-06-16 14:30:00,2.2624250000000004,2.2540660026091266,2.2681,2.2540660026091266,0,0,0.00865756528967603,False,False,30.0
1970-01-01 00:00:00.000002397,1750084500,174657,2025-06-16 14:35:00,2.2693250000000003,2.2582455013045637,2.2755,2.2582455013045637,1,0,0.009476217056047906,True,False,31.0
1970-01-01 00:00:00.000002398,1750084800,377162,2025-06-16 14:40:00,2.2797750000000003,2.263785250652282,2.287,2.263785250652282,0,0,0.010505842009456336,False,False,1.0
1970-01-01 00:00:00.000002399,1750085100,285790,2025-06-16 14:45:00,2.282225,2.271780125326141,2.29,2.271780125326141,0,0,0.01136440448616056,False,False,1.0
1970-01-01 00:00:00.000002400,1750085400,111086,2025-06-16 14:50:00,2.281575,2.2770025626630703,2.2859,2.2762,0,0,0.011650118771874845,False,False,2.0
1970-01-01 00:00:00.000002401,1750085700,274951,2025-06-16 14:55:00,2.283525,2.2792887813315352,2.2918,2.2767,0,0,0.012114404486160555,False,False,3.0
1970-01-01 00:00:00.000002402,1750086000,318026,2025-06-16 15:00:00,2.282775,2.2814068906657674,2.2879,2.2787,0,0,0.01241999963355738,False,False,4.0
1970-01-01 00:00:00.000002403,1750086300,225300,2025-06-16 15:05:00,2.28275,2.2820909453328837,2.2886,2.2774,0,0,0.012469999633557391,False,False,5.0
1970-01-01 00:00:00.000002404,1750086600,59615,2025-06-16 15:10:00,2.281625,2.282420472666442,2.2855,2.2757,0,0,0.012587797275279573,False,False,6.0
1970-01-01 00:00:00.000002405,1750086900,205881,2025-06-16 15:15:00,2.28525,2.282022736333221,2.2867,2.2816,0,0,0.012094940132422436,False,False,7.0
1970-01-01 00:00:00.000002406,1750087200,42518,2025-06-16 15:20:00,2.283525,2.2836363681666105,2.2868,2.2806,0,0,0.011787365721991858,False,False,8.0
1970-01-01 00:00:00.000002407,1750087500,150892,2025-06-16 15:25:00,2.280375,2.2835806840833053,2.2835806840833053,2.2769,0,0,0.011621700299370818,False,False,9.0
1970-01-01 00:00:00.000002408,1750087800,43362,2025-06-16 15:30:00,2.2817,2.2819778420416528,2.2853,2.2792,0,0,0.011457414585085106,False,False,10.0
1970-01-01 00:00:00.000002409,1750088100,116404,2025-06-16 15:35:00,2.2853,2.2818389210208263,2.2889,2.2814,0,0,0.011378843156513671,False,False,11.0
1970-01-01 00:00:00.000002410,1750088400,267436,2025-06-16 15:40:00,2.2921250000000004,2.283569460510413,2.297,2.283569460510413,0,0,0.011335739020707518,True,False,12.0
1970-01-01 00:00:00.000002411,1750088700,192811,2025-06-16 15:45:00,2.293025,2.2878472302552066,2.2973,2.2878472302552066,0,0,0.010778472667090153,False,False,1.0
1970-01-01 00:00:00.000002412,1750089000,111121,2025-06-16 15:50:00,2.2904999999999998,2.290436115127603,2.293,2.2876,0,0,0.009507776285110316,False,False,2.0
1970-01-01 00:00:00.000002413,1750089300,264666,2025-06-16 15:55:00,2.288675,2.2904680575638015,2.2913,2.2828,0,0,0.008813499522691837,False,False,3.0
1970-01-01 00:00:00.000002414,1750089600,195849,2025-06-16 16:00:00,2.293525,2.2895715287819005,2.298,2.2893,0,0,0.008786713808406121,False,False,4.0
1970-01-01 00:00:00.000002415,1750089900,724707,2025-06-16 16:05:00,2.30615,2.29154826439095,2.3162,2.29154826439095,0,0,0.00946898063762396,True,False,5.0
1970-01-01 00:00:00.000002416,1750090200,519950,2025-06-16 16:10:00,2.31935,2.298849132195475,2.3272,2.298849132195475,0,0,0.010836899766518597,False,False,1.0
1970-01-01 00:00:00.000002417,1750090500,302157,2025-06-16 16:15:00,2.32155,2.3090995660977374,2.3265,2.3090995660977374,0,0,0.011279787902394478,False,False,1.0
1970-01-01 00:00:00.000002418,1750090800,419682,2025-06-16 16:20:00,2.3119249999999996,2.315324783048869,2.3186,2.3044,0,0,0.011804787902394491,False,False,2.0
1970-01-01 00:00:00.000002419,1750091100,237664,2025-06-16 16:25:00,2.3055000000000003,2.313624891524434,2.313624891524434,2.3023,0,0,0.012249423011282654,False,False,3.0
1970-01-01 00:00:00.000002420,1750091400,267596,2025-06-16 16:30:00,2.304575,2.309562445762217,2.3105,2.2993,0,0,0.012606565868425536,False,False,4.0
1970-01-01 00:00:00.000002421,1750091700,92840,2025-06-16 16:35:00,2.3036000000000003,2.3070687228811084,2.3070687228811084,2.301,0,0,0.012562854353982886,False,False,5.0
1970-01-01 00:00:00.000002422,1750092000,134202,2025-06-16 16:40:00,2.302475,2.305334361440554,2.3058,2.2994,0,0,0.012584282925411472,False,False,6.0
